Date,Cases,Deaths,Cases Ratio,Deaths Ratio
2020-07-08,413.87938518102436,,0.11154754329583703,
2020-07-09,414.04960084426966,,0.11154510348902265,
2020-07-10,414.5602478340057,,0.111577906675258,
2020-07-11,414.64535566562836,,0.11155029091810356,
2020-07-12,415.66664964510034,,0.1117524535846268,
2020-07-13,415.9219731399683,,0.11179390249396591,
2020-07-14,415.9219731399683,,0.11177607802772484,
2020-07-15,416.1772966348363,,0.11182433315389843,
2020-07-16,416.6879436245723,,0.11191932416449439,
2020-07-17,416.773051456195,,0.11182359368111465,
